1.017860564,1.257700331,-1.569313251,-0.584450805,-0.358480546,0.402101639,0.711258172,0.787313288,-0.269171710,0.435839992,1.114752535,2.147890328,-0.250071439,-2.109964423,0.299129427,-1.074914548,0.927093945,0.077182868,-2.045444470,-1.669103268,-1.086327685,-1.620345219,1.307898156,-1.557492868,-1.276910089,-1.208623865,-0.393567496,0.251877048,-0.454843658,-0.101755169,0.435575554,0.910747985,0.549185568,1.271800025,-0.508255017,0.023606208,-0.732592636,0.970343494,0.470405940,3.051012718,-0.990675235,0.034913484,0.897598716,0.490866176,0.141518792,-0.771284110,-0.016801977,0.244289908,-0.039925937,-0.268807923,0.465972988,0.163874416,-0.249521866,-1.479590742,0.973062873,0.678321220,0.307225520,0.740576836,-1.732213893,-0.826337024,-0.653057454,0.138797553,-0.405589373,-0.213198463,-1.270646467,-0.224113482,-1.825695192,0.958483944,-0.442901099,-0.066899216,0.196901833,0.910913319,1.601774693,0.249790858,-1.855765770,-0.049535010,0.635833784,-0.283953254,-0.295327960,1.921758274,1.071696397,2.223338380,-1.497299860,0.251676492,0.046190424,0.514726007,-1.295424133,-1.093978188,-1.279344341,-0.290206663,2.058831301,1.936968899,0.448636310,0.089435220,0.357561018,-0.297884330,-0.298244486,2.188518398,0.817119126,0.309720294
1.563718131,0.334744697,-1.033599987,2.446294506,-0.324600921,-0.289104630,1.553684554,-1.928940179,-1.971056150,-2.129430886,-1.081379001,-1.066741090,-2.261687804,1.004744507,1.787114611,1.696107814,1.347108899,2.326710216,0.445435943,1.520156508,-0.305506577,0.198412679,0.611050941,1.294686423,1.296302933,-1.401100173,-0.403706181,-1.168814158,0.339103961,1.476758439,-2.019086275,-1.497262939,-2.165701427,2.284979032,1.829367444,0.969583265,0.946600583,-0.730431794,1.967644357,-0.582614741,1.274653202,1.104562877,1.911154818,-1.465391128,1.989661978,-1.833325681,2.369781549,-1.129992359,-1.786049918,-1.409671877,1.563203197,-1.705368751,1.784244586,-0.095765123,1.322117343,-1.723912923,1.821054249,-0.824477522,-1.279506340,1.807165725,-0.164896495,-2.045525528,1.273741412,1.419457834,1.409328215,-2.227483066,1.331674801,-0.696531674,1.327938339,2.202655911,-2.173630166,0.571821606,-1.870333498,0.965828849,0.471335873,1.338666156,-1.841362837,-1.097789284,1.709078472,-0.775597651,-1.971415158,-0.746740918,1.140739070,0.142858726,-1.570025969,-0.546790505,0.114381004,-2.153694368,0.563347978,1.908110125,-0.697696256,0.853767341,0.457153636,0.613626406,-1.644568328,-1.467911224,-1.027039993,1.079219136,1.422491983,1.969906923
-0.383831784,-2.877364285,1.166219771,-0.188964163,1.583565012,-2.229762296,-0.730467595,-1.425870751,-0.186292238,1.993662512,-1.778207594,-0.388011202,0.523927598,-0.031477270,0.374873472,0.250319369,-1.086023166,0.167647510,0.350386605,0.960003954,0.106491358,0.133946696,-1.599928476,0.684508591,0.836480123,0.473585638,-0.918162905,-1.004603378,-1.096874092,0.901932451,-0.403098290,-0.800146732,-0.343228174,-1.725338226,0.389783240,-0.038367153,0.656956520,-1.010580446,-1.909396267,-0.337603813,1.240296602,0.375097333,0.071455220,-0.556675196,0.297594806,0.223041295,-0.204607920,-1.134647389,-0.459894012,-1.094235790,-0.326836643,-0.248525710,0.726134315,1.419552149,-1.602283952,-0.731386683,-0.450691121,-0.676720576,0.442243783,-0.552128993,0.294528054,-0.640358606,0.448153086,0.486452638,0.947849964,-0.428323727,1.941124511,-1.287955423,1.369367092,-0.583331691,-0.679314545,-0.096338155,-0.981579907,1.181080842,2.217824556,0.126835959,-0.681293208,-0.549937730,-0.682477068,-1.009272648,-0.297044251,-0.949261099,1.799658272,1.528398576,0.162614612,-0.016413177,1.210117889,1.851645821,2.453587292,0.684014471,-1.964938634,-1.285137697,-0.461793639,1.048078479,-0.597873198,1.151731546,0.351370427,-1.469129584,-0.029566540,-1.190795752
-0.063727002,-0.319603867,0.244015210,-0.042918122,-2.796777689,1.346342240,1.029616846,1.590915417,0.836813347,-1.185010405,0.798905082,0.606384342,0.877874269,-1.334276718,-0.633373925,0.989969004,1.530637373,-1.738290226,0.207770660,-0.556940356,1.091570299,0.147392930,-0.690482493,-0.484589251,-0.067259138,-0.447627251,0.099863755,0.600019011,1.637389444,-0.150235687,1.072885280,0.463786114,0.915046616,0.048132831,-0.222440169,0.011013754,-0.640491899,0.556557188,-0.902480898,0.855993393,-0.366490291,-1.178575422,0.832073061,0.355317651,-0.441526527,-0.709626134,-0.205578155,1.091263921,0.124935709,0.233025003,0.281480945,0.202775969,-0.300244482,-1.304331796,0.277661581,0.022150831,0.532101749,0.429938989,-0.178343744,0.761667865,1.225184776,1.022363878,-2.145044379,0.060605139,-1.087590024,0.319677748,-0.611197886,0.561663537,-0.788891296,0.369271980,0.794795170,0.597527212,-0.085499382,1.398841451,-1.313082492,-1.756009257,0.227859246,-0.166085977,-0.115949635,0.561854244,1.465190784,1.058414628,-1.170935708,-0.118400673,0.550491500,-0.363179384,-0.295485552,0.648710695,-0.086172200,-0.329711968,0.374068166,0.760968348,0.401003992,-1.507436305,1.310876891,1.334461008,1.226199378,0.973994138,-0.502084455,1.314568034
-0.226481737,0.606605463,-1.244993296,-1.458430570,0.290948105,0.858790241,-1.209529975,1.746696776,1.459936690,0.325307451,1.800407900,1.061919339,1.773538541,-1.807601630,-2.028847893,-1.572629042,-0.117086910,-1.102538503,-1.274731912,-1.646403885,-0.883236156,-1.177067187,-0.742546281,-1.884107027,-1.644486765,-0.049302989,1.527529769,1.334627319,0.521680031,-1.968558960,1.894580322,1.938022706,1.756368802,-0.674474889,-1.893349260,-2.332985732,-1.338239605,1.957931496,-0.864161423,1.809532475,-1.675374155,-1.259346050,-0.124109375,0.607934010,-1.372802660,0.928475475,-1.872217246,0.683140547,1.460337188,1.203632473,-0.266283311,1.228503537,-1.662891947,-1.117461027,-0.023652352,1.448437197,-0.831840666,1.325026171,1.002658764,-1.755320289,-1.440782308,1.702762775,-1.767748258,-1.507367291,-1.758164317,1.617667662,-0.845284464,1.815739924,-1.452970517,-1.582302664,1.946208396,-2.008638994,1.954106207,-0.655067982,-1.555871119,-1.166040110,1.599453418,1.466675937,-1.074449813,1.470411305,1.722405164,1.628345958,-1.507675890,-0.338154178,2.165148696,0.769284103,-0.142139082,0.420536937,-1.620905668,-1.812213529,1.617579098,0.341221932,-0.161719405,-1.338521286,2.057183879,0.625744530,0.667374700,0.671193419,-0.633100524,-1.387676843
0.967190810,-0.471754169,0.646593299,1.399647792,0.371481420,-0.601296263,0.378176057,-0.995267300,-1.540313813,-0.523511539,-1.611161302,-0.391555837,-1.467445701,1.931671560,0.913077616,1.532993910,-0.402121845,0.788596705,1.266581604,1.293007271,0.740067690,1.220621040,0.494910084,1.650902777,0.744736349,-0.896580528,0.040046429,-1.144610904,0.032916999,1.047501001,-1.435771315,-1.567021656,-1.455829347,0.885168991,1.473138123,0.519785648,2.424056150,-1.241249464,0.221071441,-0.820792010,1.559069039,1.679615658,0.514941217,-1.329415187,0.945748253,-0.920355180,1.126118676,-1.313744518,-1.163072854,-0.762317876,1.312159862,-2.081952202,1.760460624,1.746595833,0.323890156,-1.270189238,0.317302653,-1.104109230,-0.107115690,1.394904672,1.423607791,-1.371084544,0.952982452,1.075505867,1.873041343,-0.807191353,1.041303928,-0.674470339,1.261658133,1.409086285,-1.461884044,1.190337226,-1.291660124,1.339298682,1.424947826,1.372141026,-1.655164860,0.040621237,0.522996721,-1.214247580,-1.470909165,-0.384086293,1.660554737,-0.053879882,-1.743972031,-0.277515348,0.392231069,-0.956860810,0.875060042,0.957192931,-1.781357705,-0.330599551,0.568559068,0.661708217,-2.256358101,-1.015295996,-0.963901353,-0.556127703,-0.076314224,0.107722299
0.698352111,-0.032720209,-0.899132735,0.941014649,0.569672959,-0.045660249,0.905039511,-0.261777846,-0.490771611,-0.285114739,-0.007273424,-0.135799912,-0.654760152,0.259096190,0.199730591,0.067140303,1.216798097,1.459720166,0.234781682,0.625541964,-0.003259936,-0.105270068,0.226079534,0.326160564,0.393122668,-0.292713650,0.233570669,-0.006024869,0.474072232,0.704800721,-0.464200435,-0.072822547,-0.526120850,0.529549963,0.881230567,0.415715669,-0.625342341,-0.649189596,0.992590814,1.016241167,0.362338539,0.287788476,0.670345832,-1.011736811,0.444407068,-1.216822856,0.551934307,0.181368014,-1.047980454,-0.564113512,0.706353548,-0.263646812,0.466941756,-0.781345302,0.880033354,-0.296944669,0.623803462,-0.510640712,-0.110928037,0.285971545,-0.557999403,-0.349533137,0.215626742,0.249604974,0.470167729,-0.661601614,-0.223276796,-0.303788971,0.610311697,0.755565127,-0.653975456,0.499866376,-0.135720236,0.604559683,-0.616426591,0.759380439,-0.702925421,-0.291208938,1.095185988,-0.000620946,0.360038505,-0.377040646,0.258334647,-0.189425415,-0.525052012,-0.463171369,0.867389777,-0.844182348,0.359283623,0.769879120,0.544402375,0.447641931,0.711951561,-0.221740961,-0.069874233,0.227743001,0.266196840,0.117270606,0.094903895,0.206602789
0.477551459,-1.133206394,1.115053630,-0.093707438,-0.272576019,-0.479557913,1.330958762,-0.244004123,-0.302490427,0.014046373,-1.375440954,0.072446851,-0.287946066,0.436980377,0.430068961,1.029290969,0.740424886,-0.905293119,1.579950139,0.829008415,0.680540927,1.038885877,0.286964640,1.093468458,0.959437162,0.141586253,0.401130792,0.291908295,-0.661993108,1.667229742,-0.405230422,-0.926816743,-0.662370728,-0.163945702,1.380887105,0.196156339,0.619323669,-1.618603530,-1.155462788,0.804185959,1.197269686,0.896535854,-0.220794992,0.803938239,0.647754600,-1.298465066,0.483031890,-1.543144579,-0.728020169,-0.701830489,-0.173675456,-0.443241772,1.180311291,0.495139218,-0.206268796,-1.036133171,-0.583411340,-1.670549287,-0.616410295,-0.254144044,-0.387710259,-0.356963042,-0.573791341,-0.897977405,1.048518922,-0.260077092,0.669248277,-1.462332559,0.411116952,0.667311557,-0.316732246,1.161617929,-0.232584787,0.206906941,0.794955703,-0.370371624,-1.003562044,-1.139337890,0.723587883,-0.078824704,-0.266942919,-0.267019009,1.179304981,0.766039145,-1.102809059,-2.075986721,1.547492494,0.218542312,1.141285616,1.360761424,-0.485395627,0.228958278,0.013632900,0.564047602,0.014230665,1.717343314,1.347341930,-1.228034431,-1.235942797,-0.092378668
0.318550560,0.235250467,-0.623350545,1.115474641,-1.971593601,-0.398780946,0.901260647,0.768250416,-0.968921793,-2.012371734,-0.436272966,0.963567546,-0.815890449,1.099645443,1.111627996,0.950555535,1.710182706,0.290364552,1.495277708,1.141209534,-0.808969553,0.185087197,-0.712334325,0.418132892,1.548360750,-1.869024587,-0.718569348,-0.714530277,2.180949067,0.068964526,-0.251271219,-1.145703422,-1.371441835,0.865237790,1.450851109,0.709905333,1.129657075,-0.981193807,2.672462615,-0.667710938,0.437560764,0.065886454,1.038817534,-1.669051762,1.697262675,-2.063738928,0.497971689,0.592131867,-0.252729727,-0.073059704,-0.032975725,-0.393754240,0.284172017,-0.189947275,2.308359002,-1.462508748,1.643017640,-0.468393505,-0.563158735,1.510204287,0.542519074,-0.932843078,1.628533457,1.016505777,0.704155775,0.727999946,0.433525394,-0.183792311,0.157562182,1.454361898,-0.646226647,-0.781850574,-0.517568622,1.267594728,-0.066754535,-0.198987044,-1.044662515,0.566510415,1.574296650,-0.027516026,-0.797489601,-1.420859307,0.964208492,-2.530567290,-1.293611585,-0.324377289,1.243328694,-1.231622460,-0.801187076,1.274459934,-0.993740121,1.793808144,2.467048384,0.095676618,-1.151283119,-1.581120323,-0.787518415,-0.022416232,0.893036084,1.813059584
0.777839799,0.898857476,0.869735461,1.346094028,0.549178652,1.639632226,0.303229866,-0.788746886,-0.334032589,-0.331802899,-0.700689918,-0.101601858,-0.458094866,1.220677889,0.235696642,0.788498450,0.870224539,-0.317488733,0.574669829,1.528600973,0.850764216,1.392215367,1.137282620,1.412954442,0.493554012,0.365836854,2.194265285,0.011600877,0.066364385,0.049929190,-1.334816819,-0.766468174,-1.508588431,1.316751234,0.898972193,-1.146687275,1.745981938,-0.664196342,0.778308285,0.261416594,0.569083880,1.635935158,-0.005737685,-0.370207755,0.731743642,-0.726061311,1.709066838,-1.980739491,-0.830264936,-0.221103386,1.056772935,-1.559944634,0.983423389,1.305780540,0.119532553,0.282147450,0.150802492,-1.397376718,0.016213880,0.735226967,-1.388164962,-0.793003548,1.040082773,-1.095356607,1.406171341,-0.446485143,-0.128090410,-0.471794183,0.830156947,0.969125489,-0.885174569,-0.054884288,-0.431316515,-0.957668439,-0.106283570,1.082531052,-1.103739953,0.504291781,1.674212030,-0.955105482,-1.376892022,0.606417024,0.735036855,-0.005558511,-0.532389766,-2.072650798,-0.075314969,-0.819118423,0.025937500,0.185322303,-0.708531209,-0.183044706,-0.708980575,1.269837043,-1.066874138,-0.622600810,0.502746795,0.111182450,-1.813290401,-0.528803152
0.067294451,-0.541836093,1.677897641,0.406106223,-0.168013413,-0.453880320,0.642065893,-0.527465144,-0.199223842,-0.135958538,-1.003387200,-0.523197985,-0.162617686,1.987572243,0.212572549,1.566982100,-1.046891136,-0.049940107,1.693654315,1.010681203,1.961661137,1.920276968,-0.013639053,1.526132807,1.015445811,1.126013609,-0.117714080,-0.426254209,-0.190444868,0.814277483,-0.606723463,-0.891534111,-0.456510690,-1.439923655,1.150061277,-0.019030580,0.894456108,-1.266450565,-0.467947284,-2.134508478,0.758437574,0.363942573,-1.532088583,0.744020328,0.075998878,0.042183084,0.323360067,0.025516292,-0.206042981,-0.819232502,-0.695381416,0.218061298,0.804279554,1.113843915,-1.384329891,-0.308582234,-0.772049857,-1.475832987,-0.339643287,0.282684711,-0.454456815,-0.557692215,-0.372986737,-0.626151386,1.012595155,-0.075685841,0.475508238,-1.909650656,0.660271461,0.526326395,0.014220411,0.616713785,-0.996373704,0.525725272,1.134506537,0.796497189,-0.519225893,-0.921631437,0.774943477,-1.463602883,-0.025048160,-1.089724542,0.938701877,0.638633972,-1.275038434,-1.051769923,1.003985752,0.425206991,1.117879449,0.325616759,-1.897292027,-1.595105518,-1.188261203,1.297313420,-0.260140550,0.325200857,0.733630063,-1.373564926,-0.684593297,-0.246253909
-1.047754814,-0.163713612,-0.219996916,-0.649681379,0.156955157,0.587878876,-1.104008963,1.486827411,1.241970847,0.777791603,0.791006491,-0.366312750,1.415531264,-0.741815667,-0.818304301,-1.053819764,-0.186255378,-0.858848856,-0.492604689,-0.636257752,0.392583144,-0.626726238,-0.356800574,-1.139482744,-0.368366596,0.234588476,1.014793170,1.382935678,0.580357133,-0.869357228,1.264789435,0.936208609,1.241888676,-0.956901434,-1.006817085,-1.177608254,-1.206428423,0.883899316,-0.970834221,-0.027405431,-0.543226656,-1.115857694,-0.341757519,0.812925434,-1.061335002,0.542008535,-1.168165603,0.182480192,0.688662156,1.136564319,-0.310333230,0.999042948,-1.096219858,-0.099518779,-0.091297680,0.560444309,-0.298141932,0.931206099,1.193653240,-0.406002674,-0.559451382,1.161331452,-0.869156393,0.517700878,-1.054988163,1.149530632,-0.077263960,0.797498614,-1.564768362,-1.268608812,1.182568273,0.012354601,1.252017495,-0.751733309,-0.409855712,-0.893121956,1.060196427,1.356916260,-0.899984464,0.787923344,0.861258844,0.481805554,-0.818640860,-0.601343616,0.598167128,0.157299675,0.312989615,0.687868121,-0.731896525,-1.256579282,0.304345305,0.736591866,0.142791433,-1.171581782,0.652496888,0.477769058,0.097714835,-0.121174845,0.100250064,-0.606490896
-0.646453573,-1.743382806,2.668410081,-0.156624548,0.806094265,-1.331724740,-0.348450149,-0.927395756,0.000899800,0.999631589,-1.939671015,-1.868440264,0.597784341,1.525426936,0.572027567,0.818942308,-0.876950698,-0.347580282,1.444299000,1.017818831,1.010403997,1.213208151,-0.357350892,1.323508986,1.214332172,1.334565278,-0.270351900,-0.225273860,-1.282592633,1.331956293,-0.296851720,-1.180541704,-0.283948744,-1.570442099,0.745522281,0.888730602,1.043212178,-1.373049352,-1.580325072,-1.633232129,1.189852145,0.992106958,-1.690378046,0.562856987,0.014081842,0.742170919,0.010617028,-0.590185149,0.060084269,-0.133532263,-1.821316014,0.414106389,0.661411439,2.164092697,-1.625804066,-0.265617289,-1.001269908,-1.389568884,0.832996977,-0.773892533,0.062788228,-0.397530149,-0.342512838,-1.270857484,1.231381262,0.410503634,0.790281893,-2.074121988,0.379135969,0.002869939,-0.259262066,0.291393992,-1.169505653,0.307612817,1.711278195,-0.136848739,-0.777304091,-0.742205542,0.329253622,-1.170879177,-0.662273430,-1.587360659,1.358806787,1.124260785,-0.325035004,-0.534401690,0.507590040,1.827160440,2.103287033,0.576590649,-1.766686151,-1.963748792,-1.172829330,1.413478649,-0.723126390,-0.053233265,1.459684366,-2.159772837,-1.192862359,-1.180162061
1.538524146,-0.177053569,0.824615919,2.519765680,-1.558518200,-1.836335418,1.694021379,-2.023856711,-2.224608793,-2.539381686,-1.934523524,-1.431696088,-1.764885332,1.789653432,2.089243764,2.461173768,2.049037227,0.881817278,1.804125425,1.999901068,-0.150391590,1.111781902,0.621893834,1.730328172,2.069761859,-0.681138125,-2.008306806,-3.119250218,1.289423176,1.722679787,-2.020439460,-2.158122646,-2.455364657,0.732404834,1.987321512,1.087517405,1.645466874,-1.748294102,2.006107160,-0.613331542,1.401501392,1.582380512,0.872796403,-2.137452306,2.421096834,-1.328855725,2.182005127,-0.170063724,-1.204836571,-1.681582250,0.853241174,-2.024458401,1.794849353,1.004401643,0.123854306,-1.536763075,1.945502224,-1.161957786,-1.722496136,2.172214029,1.248164141,-1.974873839,0.074697471,0.931878261,1.771647719,-1.186537712,0.210229094,-1.260515127,1.847201647,2.227481534,-1.850044340,-0.281512607,-2.175029045,1.378031064,0.404660404,1.226621127,-2.251066411,-1.922362936,2.193768412,-0.839447036,-1.821409813,-1.566560270,1.408122042,-0.111054038,-1.639418665,-0.674664976,0.453198648,-1.121388439,1.135210373,2.032742036,-1.182420035,-0.303340489,0.566037405,1.679335088,-1.348022057,-1.493035546,-0.502718446,-0.417780667,-0.254338510,2.142620571
0.356778484,-0.038122289,-0.565995063,-0.318183390,1.401865737,-0.219772191,-0.536604125,0.490061595,0.733659078,-0.103870048,0.333593906,0.273520160,0.669773576,-0.253980247,-0.370232329,-1.042296969,-0.858328541,-0.336593701,-0.618231832,-0.525318749,0.357060398,-0.127757616,0.022566649,-0.479566964,-0.356075340,-0.145096547,-0.023839019,0.505908891,-0.528472482,-0.843845088,0.308657318,0.640595119,0.188689739,-0.219126057,-0.603806462,-1.534318472,0.315650219,0.693040383,-0.922771013,1.110742445,-0.436395865,0.302312383,-0.967752723,-0.138449405,-0.600504069,0.449271269,-0.015555761,-0.584114079,0.798690460,0.585274292,-0.635758300,-0.137677945,-0.544668296,-0.049695724,-0.667038051,0.696829920,0.178814195,0.187099576,0.310218309,0.045218099,-0.747012944,0.607498803,-0.770504429,-0.402616587,-0.022815310,0.622659621,-0.244268066,0.599225135,0.348033406,-0.818861450,0.411783605,0.166027413,0.115154157,-0.936186624,-0.092624235,0.211872756,0.429468087,0.944609348,-0.305934518,0.382050993,0.633474798,1.113888382,0.131580597,0.791500738,0.926069241,0.782527776,0.042706677,0.262498972,-0.422051696,-0.815351114,0.086779436,0.294927608,-0.079677567,0.124044491,0.942003076,-0.498488176,0.368770313,0.306071058,-0.265611159,-0.700830204
-1.048225907,-0.828685955,0.687364051,-1.448826217,0.953182275,0.407085716,-0.845788213,0.780460931,1.135458928,-0.115918102,0.676895125,1.299204145,1.418929286,-1.052848785,-0.965280264,-1.332770512,-0.125503591,-1.320591973,-0.333562526,-0.509290653,0.313386057,-0.256125059,-0.895258305,-0.646718037,-0.727000812,0.006858760,1.336237591,1.166893650,-0.431331727,-0.611085696,1.016094450,1.366108452,1.058942092,-0.635083567,-0.937218021,-0.440135444,-0.048827784,0.721173958,-0.832884160,1.783625783,-0.613493204,-0.694447765,-0.197844598,0.535585426,-1.099795239,0.423698546,-1.364898805,0.143217512,1.102928773,0.962524139,-0.767615032,0.077033578,-0.828330125,-0.215420389,-0.783325157,0.713691696,-0.816163909,0.565642097,0.831833124,-0.523782385,1.425327591,1.236048580,-0.419367050,-1.535064938,-0.625920633,0.751180719,-0.589932700,1.319242591,-0.806163283,-0.939385197,0.789736213,-0.618052456,1.133277930,-0.360374980,-0.114755010,-0.774636027,0.551926060,1.250596481,-0.904803473,0.650889625,0.672781251,0.515547774,-0.239683561,-0.058157773,1.684632781,0.543445663,-0.552308777,0.724534050,-0.159048244,-0.905004515,0.452224420,0.009276937,-0.164583521,-0.194756156,0.977147719,1.142644055,0.747306817,-0.698333494,-1.300871384,-1.150455260
0.701361677,0.576005550,-0.418251453,0.564967503,-1.196696387,-1.359766518,1.351735823,-0.824669873,-1.539154403,-0.751672235,-0.799470386,-0.743625490,-0.550177312,1.002216413,1.345688368,1.289482393,0.877410000,0.720428582,0.676064982,1.045314198,-1.174103173,0.480960414,0.989668745,0.242861943,1.413376264,-0.637223018,-2.210279865,-2.000663423,0.456212276,1.450756242,-1.058110843,-1.278131825,-0.964096448,0.213245253,1.351390618,0.691551652,0.458095220,-0.912490797,1.265678394,-1.772338638,0.648029560,0.872080083,-0.023655468,-1.205654531,1.553384169,-0.906084466,1.433292360,0.741049276,-0.759807319,-1.722734257,0.402124541,-0.883439552,1.262579861,-0.281794121,0.720914703,-0.986130363,0.891215949,-0.464221973,-1.030326593,0.659016162,-0.735612127,-1.295370336,-0.395892023,1.309459507,0.706767423,-0.584804647,-0.202732986,-1.230885069,1.356073517,1.279479629,-0.626469800,1.213908175,-1.458445916,1.479040970,-0.640762837,0.998866610,-0.795711588,-1.157763203,1.920964217,-0.486800550,-0.529334172,-0.660866806,0.137197879,-0.163567705,-1.890043045,0.345627192,0.166132909,-0.530453352,0.375201132,1.179317481,-0.877714101,0.152375439,0.584629211,1.140421989,-0.286258123,-2.122660011,-0.512778739,0.368955973,1.062901570,1.782313210
0.289062036,1.285895401,-0.839540174,-0.339432802,0.729190622,-0.282532435,-0.533069959,-0.611976521,0.027328127,1.103531504,0.620305968,1.331002879,-0.691918227,-0.998552536,0.586871982,-1.479399463,-0.161072184,1.628755682,-1.707752459,-0.911753396,-0.646281739,-1.408355956,1.291600447,-1.149828569,-0.679999070,-0.131768632,-0.715371374,0.010359207,-1.056832731,0.145884906,-0.173052502,0.909040197,0.158618535,0.110575897,-0.410844462,0.346527283,-1.150390825,0.117073824,0.569507576,1.238052600,-0.518266968,0.179357791,0.537558678,0.406297681,0.430316288,0.389596206,-0.031026669,-0.227935751,-0.531803152,-0.721630483,-0.961144198,1.166725306,-0.054298262,-0.983948903,-0.371919847,0.668380420,0.142009109,-0.003802884,-1.518278091,-0.698734573,0.195894688,-0.373190589,0.702365843,0.427245514,-0.617358940,-1.249616597,-1.082942350,0.046986471,0.659317663,-0.285649131,-0.141368188,0.219400589,1.400528046,-0.467150740,-0.685280353,0.374007166,0.326073680,-0.668275828,0.085034995,0.802148037,-0.088859003,-0.032322143,-0.107561111,1.066271851,-0.406413497,-0.134808145,-1.392017309,-0.644368547,-0.055670777,0.111002175,1.283289997,0.559687486,0.001303980,0.362999368,0.336847989,0.307488411,-0.211355166,0.955875118,0.992108222,-0.351000766
-0.595013059,1.983126052,-1.866424907,-0.612108588,-1.496644812,1.610964968,-0.653206616,2.323469649,1.261408375,-0.550036081,1.916395276,1.185565824,0.707038084,-1.408253962,-0.864711977,-1.578750442,1.122665818,-0.779047780,-1.312706390,-1.274597030,-0.831402361,-1.011003732,0.511900803,-1.475109108,-1.252521390,-0.281235136,2.006578786,2.250748413,0.614092454,-2.068801435,1.497794791,2.095663203,1.073947006,1.584957421,-1.041240586,-1.008632499,-1.393502391,2.023150768,0.906965904,0.740179640,-2.178328715,-1.431381867,0.671438536,0.913819270,-0.369435561,-0.396334914,-0.704758094,0.768697003,1.366649547,1.710300609,0.408494653,0.885315469,-1.211172278,-1.886857736,1.709963843,1.093768714,0.377718410,1.500308926,1.057502641,-0.066560397,-1.212936193,1.263203446,-0.361938840,0.050648061,-1.641409486,0.761042774,-1.430874767,2.257744496,-2.042322811,-0.974094522,1.325767932,-1.290077304,1.947385559,-0.577137362,-1.851545189,-1.544232039,1.639160237,1.879821585,-0.882016508,2.064770244,1.384441295,2.350939242,-2.158436272,-1.488622472,0.522952569,0.030293327,-1.117043793,-0.990381157,-2.416789205,-1.730680680,1.805653208,1.760093599,0.792470767,-2.347476875,1.131127347,-0.718487914,-0.306585865,1.507306155,0.916412185,1.046777056
-1.607491799,-0.493815481,-0.722028212,-1.092477714,-0.433180307,-0.770048876,-0.658961914,1.206300338,0.550992796,-0.377525637,0.944537650,0.697400649,1.207999218,-0.590978466,-1.025236607,-0.053488694,-0.065957518,-0.398799351,0.184278389,-0.650480526,-1.078626415,-1.372102521,-1.609529797,-0.828511652,0.257351470,-0.973312196,-0.460114162,0.143127203,1.167398989,-0.636333649,1.307626020,0.444489627,0.938475859,-1.279883123,-0.793815446,1.067686876,-0.927520019,0.591598444,0.352612717,-0.806142220,-1.438667288,-1.925754800,-0.380489067,-0.604604166,-0.448817178,0.486513969,-1.705934586,3.028040231,1.678291533,0.878849779,-1.670856475,0.975443932,-1.817859452,-0.679097835,0.694653112,0.270403171,0.990772883,1.685836854,1.079887213,0.046248933,-0.238013819,1.284059196,-0.317087411,0.247990844,-1.159528648,1.580861607,-0.073714644,1.031434267,-1.345519473,-1.050905205,1.025383536,-2.022307886,0.286819174,-0.626246537,-0.087311212,-1.977764339,0.977612337,0.232144399,-0.443083979,0.748038450,0.974332535,-0.743326558,-0.835975628,-1.180702358,0.867326856,1.538615522,-0.664494170,0.769862639,-0.926680125,-0.757427293,0.650717988,0.312333024,0.963590379,-0.966436993,-0.162696742,-0.724833053,-1.097273462,-0.938007528,0.466926561,1.027478729
-0.457877719,0.719126538,-0.122093875,-0.368379511,0.205304012,-0.302354435,-0.447127949,0.038347572,0.887577115,-0.394610276,0.737789851,-0.831614015,1.213802562,-0.248740282,-0.547479005,-0.809843859,-1.389420365,-0.429075147,-0.498609660,-0.578706196,0.256623374,0.078950448,-0.178740461,-0.506362512,0.205207280,0.816240590,1.071542796,0.544519597,-0.195936063,-1.283539715,0.441416822,0.699582312,0.701170460,-0.392966541,-1.317945732,-1.294818759,-0.347377960,0.495377835,-0.531621677,-0.272743800,-1.159263702,-0.629849793,-1.324511831,0.144228212,-0.926251247,0.666508799,-0.475995220,0.439271769,0.980863758,1.055356448,-0.945342815,0.983598441,-1.104547986,-0.121348418,-1.203653509,1.231860530,-0.763501446,0.679774441,0.720457042,-1.032040569,-0.487936853,0.750252143,0.277875647,-0.573579276,-0.626119690,0.520924936,-0.076786053,0.538860087,-0.849327217,-0.599916393,1.023640736,-0.793181376,0.194006034,-1.624901254,-0.340776887,0.447038367,0.891398752,-0.093461665,-0.572041328,-0.426595818,0.079467450,0.957774746,-0.901777924,0.253455373,0.950540495,0.413099873,-0.597525849,0.691512349,-0.508332509,-1.148779003,0.126384993,-0.718196458,-1.349827079,0.247707552,0.954012990,-0.533502629,-0.023463822,0.310436025,-0.617779466,-0.100404021
